identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19430711-18,Sunday,11-JUL-1943,-,C1, En route (ENR),off Sicily,Italy,-,5, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23644, 9506,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-19,Sunday,11-JUL-1943,-,C1, En route (ENR),off Sicily,Italy,-,5, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18522, 4614,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-2,Sunday,11-JUL-1943,-,C1, En route (ENR),"Scoglitti, Sicily",Italy,5,5, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-5691, 7385,USAAF,Military,-,Kairouan Airport,QKN,DTTK,Tunisia,-,-,-,-,5,0,5,0,-,-,-
19430711-20,Sunday,11-JUL-1943,-,C1, En route (ENR),off Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18519, 4611,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-21,Sunday,11-JUL-1943,-,C1, En route (ENR),Sicily,Italy,-,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18511, 4603,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-3,Sunday,11-JUL-1943,23:00,C1, En route (ENR),"3 km (1.9 mls) S off  Gela, Sicily",Italy,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-5689, 7383,USAAF,Military,-,Kairouan Airport,QKN,DTTK,Tunisia,-,-,-,-,4,0,4,0,-,-,-
19430711-4,Sunday,11-JUL-1943,-,A1, En route (ENR),off Sicily,Italy,-,-, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-5686, 7380,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-5,Sunday,11-JUL-1943,-,C1, En route (ENR),"Scoglitti, Sicily",Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-5676, 7370,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-6,Sunday,11-JUL-1943,-,C1, En route (ENR),"6,5 km (4.1 mls) NE off  Sicily",Italy,-,5, Damaged beyond repair,-,Douglas C-47A-15-DL (DC-3),-,-,1943,-,-, 42-23404, 9266,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-7,Sunday,11-JUL-1943,-,C1, En route (ENR),Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 42-32925, 9151,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430711-8,Sunday,11-JUL-1943,-,A1, En route (ENR),Sicily,Italy,14,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32922, 9148,USAAF,Military,-,-,-,-,-,-,-,-,-,4,10,0,0,-,-,-
19430711-9,Sunday,11-JUL-1943,-,C1, En route (ENR),Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32918, 9144,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430712-0,Monday,12-JUL-1943,-,A1, Unknown (UNK),Sicily,Italy,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-1-DL (DC-3),-,-,1943,-,-, 42-23340, 9202,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430712-2,Monday,12-JUL-1943,-,A1, Unknown (UNK),Tulagi Harbor,Solomon Islands,7,7, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08246,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430713-0,Tuesday,13-JUL-1943,-,A1, En route (ENR),between Mohanbari and Kunming,Unknown country,4,4, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18518, 4610,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,1,3,1,-,-,-
19430713-1,Tuesday,13-JUL-1943,-,C1, En route (ENR),"10 km (6.3 mls) S off  Catania, Sicily",Italy,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68714, 11641,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430713-2,Tuesday,13-JUL-1943,-,C1, Unknown (UNK),off Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-15-DL (DC-3),-,-,1943,-,-, 42-23410, 9272,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430713-3,Tuesday,13-JUL-1943,-,A1, En route (ENR),"16 km (10 mls) S of Catania, Sicily",Italy,4,0, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23522, 9384,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19430713-4,Tuesday,13-JUL-1943,-,C1, Unknown (UNK),off Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23481, 9343,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430713-5,Tuesday,13-JUL-1943,-,C1, Unknown (UNK),"S of Catania, Sicily",Italy,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18418, 4480,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19430713-6,Tuesday,13-JUL-1943,-,C1, Unknown (UNK),off Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38591, 4540,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430713-7,Tuesday,13-JUL-1943,-,A1, Unknown (UNK),off Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38594, 4543,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430713-8,Tuesday,13-JUL-1943,-,C1, En route (ENR),"20 km (12.5 mls) SW of Catania, Sicily",Italy,4,2, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-19483, 6126,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,2,0,-,-,-
19430713-9,Tuesday,13-JUL-1943,-,A1, Unknown (UNK),"10 km (6.3 mls) SW off  Catania, Sicily",Italy,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32910, 9136,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19430714-0,Wednesday,14-JUL-1943,-,A1, Landing (LDG),Tezpur,India,-,-, Damaged beyond repair,-,Curtiss C-46 Commando,-,-,1942,-,-, 41-5175, 26377,USAAF,Military,-,-,-,-,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,-,-,-,-,-,-,-
19430715-0,Thursday,15-JUL-1943,-,A1, Unknown (UNK),"0,8 km (0.5 mls) E of Alliance AAF, NE (AIA)",United States of America,-,0, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23726, 9588,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430715-2,Thursday,15-JUL-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18512, 4604,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430715-3,Thursday,15-JUL-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18534, 4626,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430716-0,Friday,16-JUL-1943,-,A1, Approach (APR),near Shannon-Rinneanna Airfield (SNN),Ireland,14,0, Damaged beyond repair,-,de Havilland DH.91 Albatross,-,-,-,-,-, G-AFDK, 6804,BOAC,International Scheduled Passenger,-,-,-,-,-,Shannon Airport,SNN,EINN,Ireland,5,9,0,0,-,-,-
19430716-1,Friday,16-JUL-1943,-,A1, Unknown (UNK),"off Hilo NAS, HI",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 04981,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430717-0,Saturday,17-JUL-1943,-,A1, En route (ENR),"16 km (10 mls) N of Grenada AAF, MS",United States of America,6,6, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38730, 6189,USAAF,Military,-,-,-,-,-,-,-,-,-,4,2,4,2,4,-,-
19430717-1,Saturday,17-JUL-1943,-,A1, En route (ENR),"16 km (10 mls) N of Grenada AAF, MS",United States of America,4,4, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-6464, 4916,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,6,-,-
19430717-2,Saturday,17-JUL-1943,-,A1, En route (ENR),Gulf of Mexico,Atlantic Ocean,8,8, Missing, Presumed damaged beyond repair,Consolidated PBY-5 Catalina,-,-,-,-,-, 2372,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430717-3,Saturday,17-JUL-1943,01:00,A1, Landing (LDG),"1,6 km (1 mls) NW off  Vella Lavella",Solomon Islands,13,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08051,-,US Navy,Military,-,Henderson Field,HIR,AGGH,Solomon Islands,Henderson Field,HIR,AGGH,Solomon Islands,13,0,0,0,-,-,-
19430718-0,Sunday,18-JUL-1943,-,A1, Unknown (UNK),"ca 9 km NW of Adak, AK",United States of America,-,7, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08055,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430719-0,Monday,19-JUL-1943,-,A1, Unknown (UNK),"14,5 km (9.1 mls) W of Lincoln AB, NE",United States of America,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68801, 11728,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430720-0,Tuesday,20-JUL-1943,-,A1, Takeoff (TOF),Georgetown-Wideawake Field (ASI),St. Helena,-,-, Damaged beyond repair,-,Douglas C-54-DO (DC-4),-,-,1942,-,-, 41-20143, 3075,USAAF,Military,-,Georgetown-Wideawake Field,ASI,FHAW,St. Helena,-,-,-,-,-,-,-,-,-,-,-
19430721-0,Wednesday,21-JUL-1943,-,A1, Takeoff (TOF),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23616, 9478,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430722-0,Thursday,22-JUL-1943,-,C1, En route (ENR),S off Corfu Island,Greece,7,6, Damaged beyond repair,-,Junkers Ju 52/3mg5e,-,-,-,-,-, G6+GJ, 6963,German AF,Military,-,-,-,-,-,-,-,-,-,4,3,3,3,-,-,-
19430723-0,Friday,23-JUL-1943,-,A1, Landing (LDG),Minna Airport (MXJ),Nigeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38748, 6207,USAAF,Military,-,-,-,-,-,Minna Airport,MXJ,DNMN,Nigeria,-,-,-,-,-,-,-
19430723-1,Friday,23-JUL-1943,-,U1, Unknown (UNK),Sicily,Italy,-,-, Damaged beyond repair,-,de Havilland DH.86A Express,-,-,-,-,-, HK843, 2349,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430723-2,Friday,23-JUL-1943,-,A1, Unknown (UNK),25 km (15.6 mls) from  Nassau Bay,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23618, 9480,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430724-0,Saturday,24-JUL-1943,-,C1, En route (ENR),off Sardinia,Italy,20,20, Damaged beyond repair,-,CANT Z.506C,-,-,1942,-,-, MM60643, 3031,Italian AF,Unknown,-,-,-,-,-,-,-,-,-,4,16,4,16,-,-,-
19430726-0,Monday,26-JUL-1943,-,A1, Landing (LDG),"Columbus-Muscogee Airport, GA",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18363, 4401,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430727-0,Tuesday,27-JUL-1943,-,A1, Standing (STD),"Manaus, AM",Brazil,-,0, Damaged beyond repair,-,Sikorsky S-42B,-,-,-,-,-, NC16736, 4209,Pan Am,Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Final
19430727-1,Tuesday,27-JUL-1943,-,A1, Unknown (UNK),"19 km (11.9 mls) N of Naknek AAB, AK",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38643, 4746,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430727-2,Tuesday,27-JUL-1943,-,A1, Unknown (UNK),Masirah Island,Oman,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38572, 4453,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430727-3,Tuesday,27-JUL-1943,-,A1, Unknown (UNK),"Hope Mills, NC",United States of America,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68783, 11710,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430728-0,Wednesday,28-JUL-1943,22:43,A1, En route (ENR),"1,6 km (1 mls) W of Trammel, KY",United States of America,22,20, Damaged beyond repair,-,Douglas DC-3-178,2,Wright R-1820-G102,1936,-,17991.0, NC16014, 1552,American Airlines,Domestic Scheduled Passenger,AA63,Louisville-Bowman Field,LOU,KLOU,United States of America,Nashville Metropolitan Airport,BNA,KBNA,United States of America,4,18,4,16,-,-,Final
19430728-2,Wednesday,28-JUL-1943,-,A1, En route (ENR),"near Brandon village, Dingle Penninsula",Ireland,25,10, Damaged beyond repair,-,Short S.25 Sunderland III,-,-,-,-,-, G-AGES,-,BOAC,Passenger,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,-,-,-,-,7,18,1,9,-,-,-
19430729-0,Thursday,29-JUL-1943,-,A1, Unknown (UNK),"Kelly Field, TX",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18692, 6098,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430729-1,Thursday,29-JUL-1943,-,A1, Unknown (UNK),San Cristóbal Island,Solomon Islands,-,10, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 12405, 9177,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430730-0,Friday,30-JUL-1943,-,A1, En route (ENR),"Denny Island, BC",Canada,9,1, Destroyed, Written off (damaged beyond repair),Boeing-Canada PB2B-1 Canso A (PBY-5A),-,-,1943,-,-, 9789, 22018,RCAF,Military,-,-,-,-,-,-,-,-,-,9,0,1,0,-,-,-
19430730-2,Friday,30-JUL-1943,-,C1, En route (ENR),"near Zhukovka, Mogilyov Region",Belarus,6,1, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,-, CCCP-L3489, 1841106,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,6,0,1,0,-,-,-
19430730-4,Friday,30-JUL-1943,-,C1, Unknown (UNK),unknown,Belarus,7,5, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,-, CCCP-L3912, 1841203,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,6,1,5,0,-,-,-
19430731-0,Saturday,31-JUL-1943,-,A1, Unknown (UNK),"Taylor Field, FL",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23839, 9701,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430802-0,Monday,02-AUG-1943,-,A1, Unknown (UNK),near Lahe Nanyon,Myanmar,24,1, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12420, 26547,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,4,20,-,-,-,-,-
19430802-1,Monday,02-AUG-1943,-,A1, Landing (LDG),"Thermal AAF, CA",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-1-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23346, 9208,USAAF,Military,-,-,-,-,-,Thermal Airport,TRM,KTRM,United States of America,-,-,-,-,-,-,-
19430802-2,Monday,02-AUG-1943,12:40,A1, En route (ENR),"0,8 km (0.5 mls) W of Rock Falls, IA",United States of America,5,5, Destroyed, Written off (damaged beyond repair),Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23957, 9819,USAAF,Military,-,Fort Wayne Municipal Airport/Baer Field,FWA,KFWA,United States of America,-,-,-,-,5,0,5,0,-,-,-
19430802-3,Monday,02-AUG-1943,-,A1, En route (ENR),near Yunnanyi,China,3,3, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38656, 6039,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,Mohanbari Air Base,MOH,VEMN,India,3,0,3,0,-,-,-
19430802-5,Monday,02-AUG-1943,02:35,A1, Takeoff (TOF),2 km (1.3 mls) NNE of Whenuapai Air Base,New Zealand,25,14, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-24027, 822,USAAF,Military,-,-,-,-,-,-,-,-,-,5,20,3,11,-,-,-
19430803-0,Tuesday,03-AUG-1943,-,A1, Unknown (UNK),Kunming,China,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12319, 26446,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430803-1,Tuesday,03-AUG-1943,-,A1, En route (ENR),Atlantic Ocean,Atlantic Ocean,8,8, Missing, Presumed damaged beyond repair,Consolidated Catalina,-,-,-,-,-, FP114,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430804-0,Wednesday,04-AUG-1943,-,C1, En route (ENR),Atlantic Ocean,Atlantic Ocean,-,5, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, DD859,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,5,0,-,-,-
19430805-0,Thursday,05-AUG-1943,-,A1, Unknown (UNK),Espiritu Santo,Vanuatu,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 12411, 9233,USMC,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430805-2,Thursday,05-AUG-1943,-,A1, Takeoff (TOF),unknown,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23653, 9515,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430807-1,Saturday,07-AUG-1943,-,A1, Unknown (UNK),Chirdwin Valley,India,6,6, Damaged beyond repair,-,Curtiss C-46A-1-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-5204, 26406,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,-,-,-,-,6,0,6,0,-,-,-
19430807-2,Saturday,07-AUG-1943,05:20,A1, En route (ENR),"SE off Townsville, QLD",Australia,27,27, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7733, 4212,USAAF,Military,-,Townsville Airport,TSV,YBTL,Australia,-,-,-,-,4,23,4,23,-,-,-
19430807-3,Saturday,07-AUG-1943,-,A2, Landing (LDG),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Substantial,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55948, 18-2385,USAAF,Military,-,-,-,-,-,Lubbock-South Plains AAF,LBB,KLBB,United States of America,-,-,-,-,-,-,-
19430807-4,Saturday,07-AUG-1943,-,A1, Unknown (UNK),"Duross Point, Lough Erne",United Kingdom,-,-, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP101,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430808-0,Sunday,08-AUG-1943,19:58,A1, En route (ENR),"Homestead AAF, FL (HST)",United States of America,5,4, Destroyed, Written off (damaged beyond repair),Curtiss C-46A-10-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12343, 26470,USAAF,Military,-,Homestead AAF,HST,KHST,United States of America,Homestead AAF,HST,KHST,United States of America,3,2,3,1,-,-,-
19430808-2,Sunday,08-AUG-1943,-,A1, Initial climb (ICL),7 km (4.4 mls) from  Balashov Airfield,Russia,6,6, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,1770.0, CCCP-L3982, 1841910,Aeroflot,Cargo,-,-,-,-,-,Kursk-Vostochny Airport,URS,UUOK,Russia,6,0,6,0,-,-,-
19430809-0,Monday,09-AUG-1943,-,A1, En route (ENR),"SE of Donli, Arunachal Pradesh",India,5,5, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 42-107259, 11,USAAF,Military,-,-,-,-,-,Jorhat-Rowriah Airport,JRH,VEJT,India,5,0,5,0,-,-,-
19430810-0,Tuesday,10-AUG-1943,-,A1, Unknown (UNK),Popondetta,Papua New Guinea,-,2, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23534, 9396,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430810-2,Tuesday,10-AUG-1943,-,A1, Unknown (UNK),16 km (10 mls) NE of Terapo,Papua New Guinea,5,0, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23700, 9562,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19430810-3,Tuesday,10-AUG-1943,-,A1, Unknown (UNK),Popondetta,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18628, 4789,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430810-4,Tuesday,10-AUG-1943,-,A1, Unknown (UNK),near Tsili Tsili,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18431, 4493,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430811-0,Wednesday,11-AUG-1943,-,A1, En route (ENR),Fort Hertz valley,Myanmar,3,3, Damaged beyond repair,-,Douglas C-53 (DC-3),-,-,1942,-,-, 48, 4852,CNAC,Cargo,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,0,3,0,-,-,-
19430811-1,Wednesday,11-AUG-1943,-,C1, En route (ENR),Pleuven,France,5,4, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),-,-,1943,-,-, 42-92061, 11820,USAAF,Military,-,-,-,-,-,Newquay-St Mawgan RAF Station,NQY,EGDG,United Kingdom,5,0,4,0,-,-,-
19430812-0,Thursday,12-AUG-1943,-,A1, Unknown (UNK),"Laurinburg-Maxton AAB, NC (MXE)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23782, 9644,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431113-0,Saturday,13-NOV-1943,-,A1, Unknown (UNK),"off New York-Floyd Bennett Field, NY (NOP)",United States of America,-,-, Damaged beyond repair,-,Douglas XC-47C-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-5671, 7365,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431113-1,Saturday,13-NOV-1943,-,A1, En route (ENR),26 km (16.3 mls) N off  Mayo,Ireland,11,11, Missing, Presumed damaged beyond repair,Short Sunderland III,-,-,-,-,-, DD863,-,RAF,Military,-,-,-,-,-,-,-,-,-,11,0,11,0,-,-,-
19431113-2,Saturday,13-NOV-1943,-,A1, Takeoff (TOF),within Queensland,Australia,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08442,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431113-3,Saturday,13-NOV-1943,-,C1, En route (ENR),off Leros,Greece,12,12, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6799,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431113-4,Saturday,13-NOV-1943,-,C1, En route (ENR),Leros Island,Greece,-,-, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,-,-,-, registration unknown, 4046,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431113-5,Saturday,13-NOV-1943,-,C1, En route (ENR),"off Leros, Alinda Bay",Greece,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, DI+KG, 7607,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19431113-6,Saturday,13-NOV-1943,-,A1, Takeoff (TOF),Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30553, 33,USAAF,Military,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,-,-,-,-,-,-,-
19431113-7,Saturday,13-NOV-1943,-,A1, Unknown (UNK),Gusap,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23581, 9443,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
